,event_date,user_id,id,latitude,longitude,city,state,district
29247,2021-05-26,917893,,,,,,
29248,2021-05-26,917897,,,,,,
29249,2021-05-26,917899,,,,,,
29250,2021-05-26,917900,,,,,,
29251,2021-05-26,917901,,,,,,
29252,2021-05-26,917902,,,,,,
29253,2021-05-26,917904,,,,,,
29254,2021-05-26,917905,,,,,,
29255,2021-05-26,917906,,,,,,
29256,2021-05-26,917908,,,,,,
29257,2021-05-26,917913,,,,,,
29258,2021-05-26,917915,,,,,,
29259,2021-05-26,917917,,,,,,
29260,2021-05-26,917920,,,,,,
29261,2021-05-26,917922,,,,,,
29262,2021-05-26,917928,,,,,,
29263,2021-05-26,917932,,,,,,
29264,2021-05-26,917941,,,,,,
29265,2021-05-26,917942,,,,,,
29266,2021-05-26,917943,,,,,,
29267,2021-05-26,917944,,,,,,
29268,2021-05-26,917946,,,,,,
29269,2021-05-26,917947,,,,,,
29270,2021-05-26,917950,,,,,,
29271,2021-05-26,917951,,,,,,
29272,2021-05-26,917953,,,,,,
29273,2021-05-26,917955,,,,,,
29274,2021-05-26,917956,,,,,,
29275,2021-05-26,917963,,,,,,
29276,2021-05-26,917964,,,,,,
29277,2021-05-26,917965,,,,,,
29278,2021-05-26,917971,,,,,,
29279,2021-05-26,917972,,,,,,
29280,2021-05-26,917973,,,,,,
29281,2021-05-26,917974,,,,,,
29282,2021-05-26,917979,,,,,,
29283,2021-05-26,917980,,,,,,
29284,2021-05-26,917982,,,,,,
29285,2021-05-26,917983,,,,,,
29286,2021-05-26,917995,,,,,,
29287,2021-05-26,917998,,,,,,
29288,2021-05-26,917999,,,,,,
29289,2021-05-26,918003,,,,,,
29290,2021-05-26,918005,,,,,,
29291,2021-05-26,918006,,,,,,
29292,2021-05-26,918007,,,,,,
29293,2021-05-26,918011,,,,,,
29294,2021-05-26,918013,,,,,,
29295,2021-05-26,918024,,,,,,
29296,2021-05-26,918025,,,,,,
29297,2021-05-26,918028,,,,,,
29298,2021-05-26,918037,,,,,,
29299,2021-05-26,918038,,,,,,
29300,2021-05-26,918041,,,,,,
29301,2021-05-26,918042,,,,,,
29302,2021-05-26,918043,,,,,,
29303,2021-05-26,918047,,,,,,
29304,2021-05-26,918049,,,,,,
29305,2021-05-26,918051,,,,,,
29306,2021-05-26,918057,,,,,,
29307,2021-05-27,90,,,,,,
29308,2021-05-27,108,,,,,,
29309,2021-05-27,115,,,,,,
29310,2021-05-27,487,,,,,,
29311,2021-05-27,836,,,,,,
29312,2021-05-27,1619,,,,,,
29313,2021-05-27,2501,,,,,,
29314,2021-05-27,3370,,,,,,
29315,2021-05-27,4246,,,,,,
29316,2021-05-27,4928,,,,,,
29317,2021-05-27,4962,,,,,,
29318,2021-05-27,5357,,,,,,
29319,2021-05-27,5863,,,,,,
29320,2021-05-27,5928,,,,,,
29321,2021-05-27,6010,,,,,,
29322,2021-05-27,6504,,,,,,
29323,2021-05-27,6601,,,,,,
29324,2021-05-27,6874,,,,,,
29325,2021-05-27,6906,,,,,,
29326,2021-05-27,7048,,,,,,
29327,2021-05-27,7187,,,,,,
29328,2021-05-27,7229,,,,,,
29329,2021-05-27,7276,,,,,,
29330,2021-05-27,7320,,,,,,
29331,2021-05-27,7506,,,,,,
29332,2021-05-27,7938,,,,,,
29333,2021-05-27,8164,,,,,,
29334,2021-05-27,8357,,,,,,
29335,2021-05-27,8845,,,,,,
29336,2021-05-27,9184,,,,,,
29337,2021-05-27,9629,,,,,,
29338,2021-05-27,9864,,,,,,
29339,2021-05-27,9928,,,,,,
29340,2021-05-27,9933,,,,,,
29341,2021-05-27,10043,,,,,,
29342,2021-05-27,10148,,,,,,
29343,2021-05-27,10202,,,,,,
29344,2021-05-27,10269,,,,,,
29345,2021-05-27,10603,,,,,,
29346,2021-05-27,11028,,,,,,
29347,2021-05-27,11898,,,,,,
29348,2021-05-27,11942,,,,,,
29349,2021-05-27,12282,,,,,,
29350,2021-05-27,12818,,,,,,
29351,2021-05-27,12833,,,,,,
29352,2021-05-27,12864,,,,,,
29353,2021-05-27,12871,,,,,,
29354,2021-05-27,13427,,,,,,
29355,2021-05-27,14228,,,,,,
29356,2021-05-27,14617,,,,,,
29357,2021-05-27,14820,,,,,,
29358,2021-05-27,14823,,,,,,
29359,2021-05-27,14908,,,,,,
29360,2021-05-27,15004,,,,,,
29361,2021-05-27,15161,,,,,,
29362,2021-05-27,15270,,,,,,
29363,2021-05-27,15499,,,,,,
29364,2021-05-27,15640,,,,,,
29365,2021-05-27,15720,,,,,,
29366,2021-05-27,15724,,,,,,
29367,2021-05-27,15753,,,,,,
29368,2021-05-27,16676,,,,,,
29369,2021-05-27,16904,,,,,,
29370,2021-05-27,16916,,,,,,
29371,2021-05-27,17292,,,,,,
29372,2021-05-27,17491,,,,,,
29373,2021-05-27,17527,,,,,,
29374,2021-05-27,17810,,,,,,
29375,2021-05-27,18664,,,,,,
29376,2021-05-27,19957,,,,,,
29377,2021-05-27,20049,,,,,,
29378,2021-05-27,21034,,,,,,
29379,2021-05-27,21459,,,,,,
29380,2021-05-27,22166,,,,,,
29381,2021-05-27,22310,,,,,,
29382,2021-05-27,22405,,,,,,
29383,2021-05-27,22507,,,,,,
29384,2021-05-27,22589,,,,,,
29385,2021-05-27,22620,,,,,,
29386,2021-05-27,23694,,,,,,
29387,2021-05-27,23778,,,,,,
29388,2021-05-27,23780,,,,,,
29389,2021-05-27,23903,,,,,,
29390,2021-05-27,24183,,,,,,
29391,2021-05-27,24896,,,,,,
29392,2021-05-27,24969,,,,,,
29393,2021-05-27,25326,,,,,,
29394,2021-05-27,25332,,,,,,
29395,2021-05-27,25480,,,,,,
29396,2021-05-27,25484,,,,,,
29397,2021-05-27,25674,,,,,,
29398,2021-05-27,25943,,,,,,
29399,2021-05-27,26103,,,,,,
29400,2021-05-27,26754,,,,,,
29401,2021-05-27,26859,,,,,,
29402,2021-05-27,27233,,,,,,
29403,2021-05-27,27337,,,,,,
29404,2021-05-27,27959,,,,,,
29405,2021-05-27,28106,,,,,,
29406,2021-05-27,28247,,,,,,
29407,2021-05-27,30546,,,,,,
29408,2021-05-27,30725,,,,,,
29409,2021-05-27,30881,,,,,,
29410,2021-05-27,31021,,,,,,
29411,2021-05-27,31244,,,,,,
29412,2021-05-27,31527,,,,,,
29413,2021-05-27,31699,,,,,,
29414,2021-05-27,31939,,,,,,
29415,2021-05-27,32016,,,,,,
29416,2021-05-27,32132,,,,,,
29417,2021-05-27,32299,,,,,,
29418,2021-05-27,32700,,,,,,
29419,2021-05-27,32925,,,,,,
29420,2021-05-27,33095,,,,,,
29421,2021-05-27,33166,,,,,,
29422,2021-05-27,33642,,,,,,
29423,2021-05-27,33657,,,,,,
29424,2021-05-27,34436,,,,,,
29425,2021-05-27,34479,,,,,,
29426,2021-05-27,34933,,,,,,
29427,2021-05-27,35319,,,,,,
29428,2021-05-27,35478,,,,,,
29429,2021-05-27,35629,,,,,,
29430,2021-05-27,35635,,,,,,
29431,2021-05-27,35709,,,,,,
29432,2021-05-27,35971,,,,,,
29433,2021-05-27,36054,,,,,,
29434,2021-05-27,36338,,,,,,
29435,2021-05-27,36508,,,,,,
29436,2021-05-27,36668,,,,,,
29437,2021-05-27,36701,,,,,,
29438,2021-05-27,36712,,,,,,
29439,2021-05-27,36789,,,,,,
29440,2021-05-27,36800,,,,,,
29441,2021-05-27,36810,,,,,,
29442,2021-05-27,36826,,,,,,
29443,2021-05-27,36853,,,,,,
29444,2021-05-27,36932,,,,,,
29445,2021-05-27,37290,,,,,,
29446,2021-05-27,37400,,,,,,
29447,2021-05-27,37985,,,,,,
29448,2021-05-27,38314,,,,,,
29449,2021-05-27,38404,,,,,,
29450,2021-05-27,38491,,,,,,
29451,2021-05-27,38645,,,,,,
29452,2021-05-27,38650,,,,,,
29453,2021-05-27,39034,,,,,,
29454,2021-05-27,39215,,,,,,
29455,2021-05-27,39280,,,,,,
29456,2021-05-27,39441,,,,,,
29457,2021-05-27,39708,,,,,,
29458,2021-05-27,40426,,,,,,
29459,2021-05-27,40642,,,,,,
29460,2021-05-27,40708,,,,,,
29461,2021-05-27,40855,,,,,,
29462,2021-05-27,40968,,,,,,
29463,2021-05-27,41351,,,,,,
29464,2021-05-27,41520,,,,,,
29465,2021-05-27,41671,,,,,,
29466,2021-05-27,41823,,,,,,
29467,2021-05-27,41887,,,,,,
29468,2021-05-27,41933,,,,,,
29469,2021-05-27,42361,,,,,,
29470,2021-05-27,42383,,,,,,
29471,2021-05-27,42430,,,,,,
29472,2021-05-27,42681,,,,,,
29473,2021-05-27,42859,,,,,,
29474,2021-05-27,42952,,,,,,
29475,2021-05-27,43146,,,,,,
29476,2021-05-27,43154,,,,,,
29477,2021-05-27,43208,,,,,,
29478,2021-05-27,43820,,,,,,
29479,2021-05-27,44104,,,,,,
29480,2021-05-27,44122,,,,,,
29481,2021-05-27,44245,,,,,,
29482,2021-05-27,44294,,,,,,
29483,2021-05-27,44366,,,,,,
29484,2021-05-27,44436,,,,,,
29485,2021-05-27,44686,,,,,,
29486,2021-05-27,44924,,,,,,
29487,2021-05-27,45362,,,,,,
29488,2021-05-27,45534,,,,,,
29489,2021-05-27,45602,,,,,,
29490,2021-05-27,45680,,,,,,
29491,2021-05-27,46023,,,,,,
29492,2021-05-27,46076,,,,,,
29493,2021-05-27,46809,,,,,,
29494,2021-05-27,46962,,,,,,
29495,2021-05-27,47073,,,,,,
29496,2021-05-27,47105,,,,,,
29497,2021-05-27,47261,,,,,,
29498,2021-05-27,47435,,,,,,
29499,2021-05-27,47682,,,,,,
29500,2021-05-27,48990,,,,,,
29501,2021-05-27,49118,,,,,,
29502,2021-05-27,49347,,,,,,
29503,2021-05-27,49625,,,,,,
29504,2021-05-27,49919,,,,,,
29505,2021-05-27,50111,,,,,,
29506,2021-05-27,50278,,,,,,
29507,2021-05-27,50468,,,,,,
29508,2021-05-27,50748,,,,,,
29509,2021-05-27,50779,,,,,,
29510,2021-05-27,50864,,,,,,
29511,2021-05-27,50914,,,,,,
29512,2021-05-27,51490,,,,,,
29513,2021-05-27,51529,,,,,,
29514,2021-05-27,51604,,,,,,
29515,2021-05-27,51913,,,,,,
29516,2021-05-27,51970,,,,,,
29517,2021-05-27,52122,,,,,,
29518,2021-05-27,52159,,,,,,
29519,2021-05-27,52163,,,,,,
29520,2021-05-27,52236,,,,,,
29521,2021-05-27,52279,,,,,,
29522,2021-05-27,52530,,,,,,
29523,2021-05-27,52585,,,,,,
29524,2021-05-27,52616,,,,,,
29525,2021-05-27,52723,,,,,,
29526,2021-05-27,52805,,,,,,
29527,2021-05-27,53321,,,,,,
29528,2021-05-27,53587,,,,,,
29529,2021-05-27,54073,,,,,,
29530,2021-05-27,54112,,,,,,
29531,2021-05-27,54567,,,,,,
29532,2021-05-27,54579,,,,,,
29533,2021-05-27,54687,,,,,,
29534,2021-05-27,54969,,,,,,
29535,2021-05-27,54980,,,,,,
29536,2021-05-27,55111,,,,,,
29537,2021-05-27,55351,,,,,,
29538,2021-05-27,55558,,,,,,
29539,2021-05-27,55988,,,,,,
29540,2021-05-27,56214,,,,,,
29541,2021-05-27,56237,,,,,,
29542,2021-05-27,56350,,,,,,
29543,2021-05-27,56440,,,,,,
29544,2021-05-27,56455,,,,,,
29545,2021-05-27,56521,,,,,,
29546,2021-05-27,56580,,,,,,
29547,2021-05-27,56807,,,,,,
29548,2021-05-27,56881,,,,,,
29549,2021-05-27,56891,,,,,,
29550,2021-05-27,56900,,,,,,
29551,2021-05-27,56924,,,,,,
29552,2021-05-27,56986,,,,,,
29553,2021-05-27,57050,,,,,,
29554,2021-05-27,57070,,,,,,
29555,2021-05-27,57206,,,,,,
29556,2021-05-27,57367,,,,,,
29557,2021-05-27,57560,,,,,,
29558,2021-05-27,57640,,,,,,
29559,2021-05-27,57758,,,,,,
29560,2021-05-27,57972,,,,,,
29561,2021-05-27,58229,,,,,,
29562,2021-05-27,58767,,,,,,
29563,2021-05-27,58787,,,,,,
29564,2021-05-27,58950,,,,,,
29565,2021-05-27,59327,,,,,,
29566,2021-05-27,59556,,,,,,
29567,2021-05-27,60010,,,,,,
29568,2021-05-27,60064,,,,,,
29569,2021-05-27,60116,,,,,,
29570,2021-05-27,60319,,,,,,
29571,2021-05-27,60406,,,,,,
29572,2021-05-27,60644,,,,,,
29573,2021-05-27,61101,,,,,,
29574,2021-05-27,61168,,,,,,
29575,2021-05-27,61170,,,,,,
29576,2021-05-27,61264,,,,,,
29577,2021-05-27,61308,,,,,,
29578,2021-05-27,61446,,,,,,
29579,2021-05-27,61748,,,,,,
29580,2021-05-27,61775,,,,,,
29581,2021-05-27,61801,,,,,,
29582,2021-05-27,62017,,,,,,
29583,2021-05-27,62571,,,,,,
29584,2021-05-27,62674,,,,,,
29585,2021-05-27,62864,,,,,,
29586,2021-05-27,63180,,,,,,
29587,2021-05-27,63337,,,,,,
29588,2021-05-27,63492,,,,,,
29589,2021-05-27,63572,,,,,,
29590,2021-05-27,63593,,,,,,
29591,2021-05-27,63638,,,,,,
29592,2021-05-27,63648,,,,,,
29593,2021-05-27,63749,,,,,,
29594,2021-05-27,63992,,,,,,
29595,2021-05-27,64044,,,,,,
29596,2021-05-27,64117,,,,,,
29597,2021-05-27,64119,,,,,,
29598,2021-05-27,64603,,,,,,
29599,2021-05-27,64702,,,,,,
29600,2021-05-27,64704,,,,,,
29601,2021-05-27,65061,,,,,,
29602,2021-05-27,65234,,,,,,
29603,2021-05-27,65618,,,,,,
29604,2021-05-27,65901,,,,,,
29605,2021-05-27,66099,,,,,,
29606,2021-05-27,66176,,,,,,
29607,2021-05-27,66222,,,,,,
29608,2021-05-27,66430,,,,,,
29609,2021-05-27,66788,,,,,,
29610,2021-05-27,66959,,,,,,
29611,2021-05-27,66971,,,,,,
29612,2021-05-27,66979,,,,,,
29613,2021-05-27,67042,,,,,,
29614,2021-05-27,67090,,,,,,
29615,2021-05-27,67287,,,,,,
29616,2021-05-27,67529,,,,,,
29617,2021-05-27,67951,,,,,,
29618,2021-05-27,68130,,,,,,
29619,2021-05-27,68270,,,,,,
29620,2021-05-27,68301,,,,,,
29621,2021-05-27,68313,,,,,,
29622,2021-05-27,68432,,,,,,
29623,2021-05-27,68545,,,,,,
29624,2021-05-27,68593,,,,,,
29625,2021-05-27,68916,,,,,,
29626,2021-05-27,69186,,,,,,
29627,2021-05-27,69413,,,,,,
29628,2021-05-27,69531,,,,,,
29629,2021-05-27,69600,,,,,,
29630,2021-05-27,69663,,,,,,
29631,2021-05-27,69736,,,,,,
29632,2021-05-27,69940,,,,,,
29633,2021-05-27,70063,,,,,,
29634,2021-05-27,70913,,,,,,
29635,2021-05-27,71138,,,,,,
29636,2021-05-27,71246,,,,,,
29637,2021-05-27,71376,,,,,,
29638,2021-05-27,71645,,,,,,
29639,2021-05-27,71950,,,,,,
29640,2021-05-27,72107,,,,,,
29641,2021-05-27,72171,,,,,,
29642,2021-05-27,72753,,,,,,
29643,2021-05-27,72894,,,,,,
29644,2021-05-27,73358,,,,,,
29645,2021-05-27,73445,,,,,,
29646,2021-05-27,73545,,,,,,
29647,2021-05-27,73613,,,,,,
29648,2021-05-27,73778,,,,,,
29649,2021-05-27,74171,,,,,,
29650,2021-05-27,74628,,,,,,
29651,2021-05-27,74662,,,,,,
29652,2021-05-27,74804,,,,,,
29653,2021-05-27,74936,,,,,,
29654,2021-05-27,74975,,,,,,
29655,2021-05-27,75265,,,,,,
29656,2021-05-27,75438,,,,,,
29657,2021-05-27,75612,,,,,,
29658,2021-05-27,75650,,,,,,
29659,2021-05-27,75725,,,,,,
29660,2021-05-27,76031,,,,,,
29661,2021-05-27,76170,,,,,,
29662,2021-05-27,76194,,,,,,
29663,2021-05-27,76256,,,,,,
29664,2021-05-27,76261,,,,,,
29665,2021-05-27,76341,,,,,,
29666,2021-05-27,76771,,,,,,
29667,2021-05-27,77162,,,,,,
29668,2021-05-27,77267,,,,,,
29669,2021-05-27,77350,,,,,,
29670,2021-05-27,77471,,,,,,
29671,2021-05-27,77527,,,,,,
29672,2021-05-27,77711,,,,,,
29673,2021-05-27,78056,,,,,,
29674,2021-05-27,78111,,,,,,
29675,2021-05-27,78463,,,,,,
29676,2021-05-27,78596,,,,,,
29677,2021-05-27,78735,,,,,,
29678,2021-05-27,78823,,,,,,
29679,2021-05-27,78905,,,,,,
29680,2021-05-27,79111,,,,,,
29681,2021-05-27,79264,,,,,,
29682,2021-05-27,79265,,,,,,
29683,2021-05-27,79314,,,,,,
29684,2021-05-27,79627,,,,,,
29685,2021-05-27,79648,,,,,,
29686,2021-05-27,79741,,,,,,
29687,2021-05-27,80269,,,,,,
29688,2021-05-27,80358,,,,,,
29689,2021-05-27,80385,,,,,,
29690,2021-05-27,80473,,,,,,
29691,2021-05-27,80749,,,,,,
29692,2021-05-27,81005,,,,,,
29693,2021-05-27,81079,,,,,,
29694,2021-05-27,81291,,,,,,
29695,2021-05-27,81426,,,,,,
29696,2021-05-27,81438,,,,,,
29697,2021-05-27,81547,,,,,,
29698,2021-05-27,81651,,,,,,
29699,2021-05-27,81703,,,,,,
29700,2021-05-27,81784,,,,,,
29701,2021-05-27,81813,,,,,,
29702,2021-05-27,81830,,,,,,
29703,2021-05-27,82011,,,,,,
29704,2021-05-27,82017,,,,,,
29705,2021-05-27,82166,,,,,,
29706,2021-05-27,82220,,,,,,
29707,2021-05-27,82335,,,,,,
29708,2021-05-27,82426,,,,,,
29709,2021-05-27,82603,,,,,,
29710,2021-05-27,82938,,,,,,
29711,2021-05-27,83096,,,,,,
29712,2021-05-27,83225,,,,,,
29713,2021-05-27,83256,,,,,,
29714,2021-05-27,83270,,,,,,
29715,2021-05-27,83315,,,,,,
29716,2021-05-27,83351,,,,,,
29717,2021-05-27,83403,,,,,,
29718,2021-05-27,83409,,,,,,
29719,2021-05-27,83554,,,,,,
29720,2021-05-27,83564,,,,,,
29721,2021-05-27,83969,,,,,,
29722,2021-05-27,84073,,,,,,
29723,2021-05-27,84246,,,,,,
29724,2021-05-27,84256,,,,,,
29725,2021-05-27,84301,,,,,,
29726,2021-05-27,84475,,,,,,
29727,2021-05-27,84478,,,,,,
29728,2021-05-27,84645,,,,,,
29729,2021-05-27,84716,,,,,,
29730,2021-05-27,84840,,,,,,
29731,2021-05-27,84865,,,,,,
29732,2021-05-27,85440,,,,,,
29733,2021-05-27,85497,,,,,,
29734,2021-05-27,85573,,,,,,
29735,2021-05-27,85689,,,,,,
29736,2021-05-27,85710,,,,,,
29737,2021-05-27,85992,,,,,,
29738,2021-05-27,86030,,,,,,
29739,2021-05-27,86393,,,,,,
29740,2021-05-27,86546,,,,,,
29741,2021-05-27,86655,,,,,,
29742,2021-05-27,86658,,,,,,
29743,2021-05-27,86692,,,,,,
29744,2021-05-27,86710,,,,,,
29745,2021-05-27,86727,,,,,,
29746,2021-05-27,86732,,,,,,
29747,2021-05-27,86802,,,,,,
29748,2021-05-27,87007,,,,,,
29749,2021-05-27,87017,,,,,,
29750,2021-05-27,87221,,,,,,
29751,2021-05-27,87231,,,,,,
29752,2021-05-27,87270,,,,,,
29753,2021-05-27,87309,,,,,,
29754,2021-05-27,87413,,,,,,
29755,2021-05-27,87434,,,,,,
29756,2021-05-27,87473,,,,,,
29757,2021-05-27,87488,,,,,,
29758,2021-05-27,87622,,,,,,
29759,2021-05-27,87731,,,,,,
29760,2021-05-27,87829,,,,,,
29761,2021-05-27,88031,,,,,,
29762,2021-05-27,88324,,,,,,
29763,2021-05-27,88330,,,,,,
29764,2021-05-27,88352,,,,,,
29765,2021-05-27,88537,,,,,,
29766,2021-05-27,88546,,,,,,
29767,2021-05-27,88568,,,,,,
29768,2021-05-27,88600,,,,,,
29769,2021-05-27,88619,,,,,,
29770,2021-05-27,88898,,,,,,
29771,2021-05-27,88907,,,,,,
29772,2021-05-27,88967,,,,,,
29773,2021-05-27,89001,,,,,,
29774,2021-05-27,89189,,,,,,
29775,2021-05-27,89205,,,,,,
29776,2021-05-27,89220,,,,,,
29777,2021-05-27,89387,,,,,,
29778,2021-05-27,89518,,,,,,
29779,2021-05-27,89545,,,,,,
29780,2021-05-27,89733,,,,,,
29781,2021-05-27,89771,,,,,,
29782,2021-05-27,89788,,,,,,
29783,2021-05-27,89819,,,,,,
29784,2021-05-27,90076,,,,,,
29785,2021-05-27,90086,,,,,,
29786,2021-05-27,90092,,,,,,
29787,2021-05-27,90123,,,,,,
29788,2021-05-27,90301,,,,,,
29789,2021-05-27,90328,,,,,,
29790,2021-05-27,90394,,,,,,
29791,2021-05-27,90412,,,,,,
29792,2021-05-27,90417,,,,,,
29793,2021-05-27,90757,,,,,,
29794,2021-05-27,90789,,,,,,
29795,2021-05-27,90831,,,,,,
29796,2021-05-27,90973,,,,,,
29797,2021-05-27,91106,,,,,,
29798,2021-05-27,91353,,,,,,
29799,2021-05-27,91979,,,,,,
29800,2021-05-27,92018,,,,,,
29801,2021-05-27,92287,,,,,,
29802,2021-05-27,92315,,,,,,
29803,2021-05-27,92385,,,,,,
29804,2021-05-27,92593,,,,,,
29805,2021-05-27,92718,,,,,,
29806,2021-05-27,92813,,,,,,
29807,2021-05-27,93028,,,,,,
29808,2021-05-27,93461,,,,,,
29809,2021-05-27,93588,,,,,,
29810,2021-05-27,93675,,,,,,
29811,2021-05-27,93677,,,,,,
29812,2021-05-27,93738,,,,,,
29813,2021-05-27,93915,,,,,,
29814,2021-05-27,93960,,,,,,
29815,2021-05-27,94017,,,,,,
29816,2021-05-27,94307,,,,,,
29817,2021-05-27,94443,,,,,,
29818,2021-05-27,94512,,,,,,
29819,2021-05-27,94536,,,,,,
29820,2021-05-27,94580,,,,,,
29821,2021-05-27,94704,,,,,,
29822,2021-05-27,94746,,,,,,
29823,2021-05-27,94810,,,,,,
29824,2021-05-27,94851,,,,,,
29825,2021-05-27,94884,,,,,,
29826,2021-05-27,94944,,,,,,
29827,2021-05-27,95040,,,,,,
29828,2021-05-27,95097,,,,,,
29829,2021-05-27,95136,,,,,,
29830,2021-05-27,95242,,,,,,
29831,2021-05-27,95257,,,,,,
29832,2021-05-27,95351,,,,,,
29833,2021-05-27,95363,,,,,,
29834,2021-05-27,95414,,,,,,
29835,2021-05-27,95545,,,,,,
29836,2021-05-27,95584,,,,,,
29837,2021-05-27,95657,,,,,,
29838,2021-05-27,95846,,,,,,
29839,2021-05-27,96359,,,,,,
29840,2021-05-27,96673,,,,,,
29841,2021-05-27,96678,,,,,,
29842,2021-05-27,96932,,,,,,
29843,2021-05-27,96936,,,,,,
29844,2021-05-27,97176,,,,,,
29845,2021-05-27,97281,,,,,,
29846,2021-05-27,97308,,,,,,
29847,2021-05-27,97347,,,,,,
29848,2021-05-27,97467,,,,,,
29849,2021-05-27,97503,,,,,,
29850,2021-05-27,97620,,,,,,
29851,2021-05-27,97726,,,,,,
29852,2021-05-27,97800,,,,,,
29853,2021-05-27,97822,,,,,,
29854,2021-05-27,98117,,,,,,
29855,2021-05-27,98206,,,,,,
29856,2021-05-27,98419,,,,,,
29857,2021-05-27,98447,,,,,,
29858,2021-05-27,98491,,,,,,
29859,2021-05-27,98521,,,,,,
29860,2021-05-27,98526,,,,,,
29861,2021-05-27,98563,,,,,,
29862,2021-05-27,98655,,,,,,
29863,2021-05-27,98822,,,,,,
29864,2021-05-27,98893,,,,,,
29865,2021-05-27,99062,,,,,,
29866,2021-05-27,99235,,,,,,
29867,2021-05-27,99264,,,,,,
29868,2021-05-27,99309,,,,,,
29869,2021-05-27,99349,,,,,,
29870,2021-05-27,99449,,,,,,
29871,2021-05-27,99535,,,,,,
29872,2021-05-27,99546,,,,,,
29873,2021-05-27,99804,,,,,,
29874,2021-05-27,99814,,,,,,
29875,2021-05-27,99946,,,,,,
29876,2021-05-27,99960,,,,,,
29877,2021-05-27,99994,,,,,,
29878,2021-05-27,100001,,,,,,
29879,2021-05-27,100456,,,,,,
29880,2021-05-27,100607,,,,,,
29881,2021-05-27,100627,,,,,,
29882,2021-05-27,100672,,,,,,
29883,2021-05-27,100705,,,,,,
29884,2021-05-27,100718,,,,,,
29885,2021-05-27,100919,,,,,,
29886,2021-05-27,101146,,,,,,
29887,2021-05-27,101200,,,,,,
29888,2021-05-27,101231,,,,,,
29889,2021-05-27,101362,,,,,,
29890,2021-05-27,101578,,,,,,
29891,2021-05-27,101736,,,,,,
29892,2021-05-27,101743,,,,,,
29893,2021-05-27,101866,,,,,,
29894,2021-05-27,102019,,,,,,
29895,2021-05-27,102569,,,,,,
29896,2021-05-27,102711,,,,,,
29897,2021-05-27,102941,,,,,,
29898,2021-05-27,103085,,,,,,
29899,2021-05-27,103118,,,,,,
29900,2021-05-27,103208,,,,,,
29901,2021-05-27,103319,,,,,,
29902,2021-05-27,103464,,,,,,
29903,2021-05-27,103523,,,,,,
29904,2021-05-27,103710,,,,,,
29905,2021-05-27,103754,,,,,,
29906,2021-05-27,103792,,,,,,
29907,2021-05-27,103926,,,,,,
29908,2021-05-27,103993,,,,,,
29909,2021-05-27,104184,,,,,,
29910,2021-05-27,104324,,,,,,
29911,2021-05-27,104344,,,,,,
29912,2021-05-27,104352,,,,,,
29913,2021-05-27,104356,,,,,,
29914,2021-05-27,104469,,,,,,
29915,2021-05-27,104537,,,,,,
29916,2021-05-27,104573,,,,,,
29917,2021-05-27,104853,,,,,,
29918,2021-05-27,104860,,,,,,
29919,2021-05-27,105008,,,,,,
29920,2021-05-27,105393,,,,,,
29921,2021-05-27,105487,,,,,,
29922,2021-05-27,105634,,,,,,
29923,2021-05-27,105663,,,,,,
29924,2021-05-27,105704,,,,,,
29925,2021-05-27,105771,,,,,,
29926,2021-05-27,105822,,,,,,
29927,2021-05-27,105895,,,,,,
29928,2021-05-27,105909,,,,,,
29929,2021-05-27,106027,,,,,,
29930,2021-05-27,106133,,,,,,
29931,2021-05-27,106166,,,,,,
29932,2021-05-27,106196,,,,,,
29933,2021-05-27,106628,,,,,,
29934,2021-05-27,106637,,,,,,
29935,2021-05-27,106723,,,,,,
29936,2021-05-27,106893,,,,,,
29937,2021-05-27,107009,,,,,,
29938,2021-05-27,107423,,,,,,
29939,2021-05-27,107465,,,,,,
29940,2021-05-27,107677,,,,,,
29941,2021-05-27,107735,,,,,,
29942,2021-05-27,107750,,,,,,
29943,2021-05-27,107945,,,,,,
29944,2021-05-27,107999,,,,,,
29945,2021-05-27,108083,,,,,,
29946,2021-05-27,108125,,,,,,
29947,2021-05-27,108126,,,,,,
29948,2021-05-27,108161,,,,,,
29949,2021-05-27,108409,,,,,,
29950,2021-05-27,108421,,,,,,
29951,2021-05-27,108630,,,,,,
29952,2021-05-27,108927,,,,,,
29953,2021-05-27,108947,,,,,,
29954,2021-05-27,109211,,,,,,
29955,2021-05-27,109330,,,,,,
29956,2021-05-27,109420,,,,,,
29957,2021-05-27,109461,,,,,,
29958,2021-05-27,109701,,,,,,
29959,2021-05-27,109863,,,,,,
29960,2021-05-27,109929,,,,,,
29961,2021-05-27,110128,,,,,,
29962,2021-05-27,110180,,,,,,
29963,2021-05-27,110241,,,,,,
29964,2021-05-27,110246,,,,,,
29965,2021-05-27,110390,,,,,,
29966,2021-05-27,110412,,,,,,
29967,2021-05-27,110486,,,,,,
29968,2021-05-27,110501,,,,,,
29969,2021-05-27,110570,,,,,,
29970,2021-05-27,110667,,,,,,
29971,2021-05-27,110708,,,,,,
29972,2021-05-27,111169,,,,,,
29973,2021-05-27,111304,,,,,,
29974,2021-05-27,111346,,,,,,
29975,2021-05-27,111409,,,,,,
29976,2021-05-27,111412,,,,,,
29977,2021-05-27,111446,,,,,,
29978,2021-05-27,111629,,,,,,
29979,2021-05-27,111715,,,,,,
29980,2021-05-27,111799,,,,,,
29981,2021-05-27,111810,,,,,,
