,event_date,user_id,id,latitude,longitude,city,state,district
26932,2022-10-05,1684435,824996.0,-23.9472398,-46.3748493,Santos,SP,Areia Branca
26933,2022-10-05,1684436,824997.0,-23.626809,-46.6015168,São Paulo,SP,Jardim Vergueiro (Sacoma)
26934,2022-10-05,1684438,825000.0,-23.4766681,-46.5445565,Guarulhos,SP,Vila Augusta
26935,2022-10-05,1684440,824999.0,-23.5519802,-46.5528811,São Paulo,SP,Chácara Santo Antônio (Zona Leste)
26936,2022-10-05,1684443,825001.0,-23.7819922,-46.7109926,São Paulo,SP,Jardim Ipora
26937,2022-10-05,1684444,825005.0,-22.8852959,-43.3526391,Rio de Janeiro,RJ,Praça Seca
26938,2022-10-05,1684448,825002.0,-23.6352465,-46.7395995,São Paulo,SP,Vila Andrade
26939,2022-10-05,1684452,825004.0,-23.5285954,-46.4216332,São Paulo,SP,Jardim Etelvina
26940,2022-10-05,1684453,825008.0,-23.6262741,-46.7437387,São Paulo,SP,Vila Suzana
26941,2022-10-05,1684455,825007.0,-23.4196496,-46.886907,Santana de Parnaíba,SP,Chácara do Solar II (Fazendinha)
26942,2022-10-05,1684456,825009.0,-22.9127903,-43.2215068,Rio de Janeiro,RJ,Maracanã
26943,2022-10-05,1684458,825010.0,-23.4939411,-46.6284158,São Paulo,SP,Santana
26944,2022-10-05,1684459,825011.0,-23.4637616,-46.868093,Santana de Parnaíba,SP,Centro de Apoio I (Alphaville)
26945,2022-10-05,1684460,825012.0,-25.3630222,-49.271292,Curitiba,PR,Abranches
26946,2022-10-05,1684461,825015.0,-23.6458759,-46.6047518,São Paulo,SP,Vila Caraguata
26947,2022-10-05,1684463,825020.0,-23.4822591,-46.7489343,São Paulo,SP,Jardim Santa Monica
26948,2022-10-05,1684464,825017.0,-22.8890932,-43.5641687,Rio de Janeiro,RJ,Campo Grande
26949,2022-10-05,1684465,825018.0,-23.4706406,-46.6673466,São Paulo,SP,Jardim Centenario
26950,2022-10-05,1684466,825019.0,-22.8109115,-43.1966851,Rio de Janeiro,RJ,Jardim Guanabara
26951,2022-10-05,1684469,825022.0,-3.7761788,-38.5930202,Fortaleza,CE,Bonsucesso
26952,2022-10-05,1684471,825021.0,-23.1939709,-46.8655037,Jundiaí,SP,Vila Nambi
26953,2022-10-05,1684473,825023.0,-23.5995522,-46.5764732,São Paulo,SP,Vila Prudente
26954,2022-10-05,1684474,825024.0,-22.849382,-43.460933,Rio de Janeiro,RJ,Bangu
26955,2022-10-05,1684476,825025.0,-22.8981393,-43.280615,Rio de Janeiro,RJ,Méier
26956,2022-10-05,1684481,825028.0,-23.9592201,-46.3317787,Santos,SP,
26957,2022-10-05,1684482,825026.0,-23.5817921,-46.5738697,São Paulo,SP,Vila Prudente
26958,2022-10-05,1684483,825031.0,-20.3498512,-40.3190957,Vila Velha,ES,Nossa Sra. da Penha
26959,2022-10-05,1684484,825030.0,-23.5628334,-46.6604619,São Paulo,SP,Cerqueira César
26960,2022-10-05,1684486,825029.0,-23.5848864,-46.5464939,São Paulo,SP,Vila Prudente
26961,2022-10-05,1684490,825032.0,-25.5175035,-49.2951148,Curitiba,PR,Pinheirinho
26962,2022-10-05,1684492,825034.0,-23.5919362,-46.6344212,São Paulo,SP,Vila Mariana
26963,2022-10-05,1684494,825035.0,-23.1660377,-45.8930148,São José dos Campos,SP,Vila Alexandrina
26964,2022-10-05,1684495,825036.0,-22.9357126,-43.3304192,Rio de Janeiro,RJ,Freguesia de Jacarepaguá
26965,2022-10-05,1684496,825037.0,-23.6788863,-46.536706,Santo André,SP,
26966,2022-10-05,1684497,825039.0,-22.797919,-43.3195307,Duque de Caxias,RJ,Centro
26967,2022-10-05,1684498,825040.0,-22.8876674,-43.4253088,Rio de Janeiro,RJ,Realengo
26968,2022-10-05,1684499,825041.0,-23.571196,-46.3310087,Suzano,SP,Jardim Casa Branca
26969,2022-10-05,1684499,825042.0,-23.5069073,-46.4125978,São Paulo,SP,Jardim dos Ipes
26970,2022-10-05,1684502,825044.0,-22.891408,-43.3620677,Rio de Janeiro,RJ,Vila Valqueire
26971,2022-10-05,1684506,825045.0,-22.9284997,-47.0896883,Campinas,SP,Vila Pompéia
26972,2022-10-05,1684507,825046.0,-23.4715256,-46.7418991,São Paulo,SP,Jardim Regina
26973,2022-10-05,1684509,825047.0,-23.4857494,-46.4286713,São Paulo,SP,Parque Paulistano
26974,2022-10-05,1684511,825049.0,-23.7345204,-46.7146699,São Paulo,SP,Jardim Pouso Alegre
26975,2022-10-05,1684512,825050.0,-23.4164599,-51.8882526,Maringá,PR,Conj. Res. Gov. Parigot de Souza
26976,2022-10-05,1684516,825051.0,-23.4543137,-46.5336643,Guarulhos,SP,
26977,2022-10-05,1684517,825052.0,-23.0134207,-43.4511204,Rio de Janeiro,RJ,Recreio dos Bandeirantes
26978,2022-10-05,1684518,825053.0,-23.6077187,-46.5167545,São Paulo,SP,Jardim Angela (Zona Leste)
26979,2022-10-05,1684519,825054.0,-25.0838736,-50.1531953,Ponta Grossa,PR,Jardim Carvalho
26980,2022-10-05,1684520,825056.0,-20.1902666,-40.2625195,Serra,ES,Colina de Laranjeiras
26981,2022-10-06,1,1.0,-22.9514186,-43.1928497,Rio de Janeiro,RJ,Botafogo
26982,2022-10-06,1,794.0,-23.0255219,-43.4962961,Rio de Janeiro,RJ,Recreio dos Bandeirantes
26983,2022-10-06,2,1.0,-22.9514186,-43.1928497,Rio de Janeiro,RJ,Botafogo
26984,2022-10-06,2,48.0,-23.435672,-46.3810349,Itaquaquecetuba,SP,Parque Piratininga
26985,2022-10-06,6,48.0,-23.435672,-46.3810349,Itaquaquecetuba,SP,Parque Piratininga
26986,2022-10-06,92,129350.0,-22.984585,-43.2328789,Rio de Janeiro,RJ,Leblon
26987,2022-10-06,108,387346.0,-22.9804621,-43.2185278,Rio de Janeiro,RJ,Leblon
26988,2022-10-06,1130,746021.0,-22.9095301,-43.1101309,Niterói,RJ,Icaraí
26989,2022-10-06,1182,451318.0,-23.0276364,-43.4912281,Rio de Janeiro,RJ,Recreio dos Bandeirantes
26990,2022-10-06,1325,809933.0,-23.5895151,-46.6247411,São Paulo,SP,Vila Mariana
26991,2022-10-06,1564,812501.0,-23.0183253,-43.4841235,Rio de Janeiro,RJ,Barra da Tijuca
26992,2022-10-06,1779,300806.0,-22.9564684,-43.1910789,Rio de Janeiro,RJ,Botafogo
26993,2022-10-06,2006,638006.0,-22.7743185,-43.4246808,Mesquita,RJ,Santo Elias
26994,2022-10-06,2602,281647.0,-22.9421,-43.2492571,Rio de Janeiro,RJ,Tijuca
26995,2022-10-06,4095,423880.0,-23.5898251,-46.6283216,São Paulo,SP,Jardim Vila Mariana
26996,2022-10-06,4433,282107.0,-22.9032779,-43.6142498,Rio de Janeiro,RJ,Cosmos
26997,2022-10-06,4581,318676.0,-22.9245782,-43.3550729,Rio de Janeiro,RJ,Pechincha
26998,2022-10-06,4907,353120.0,-22.9356116,-43.5708662,Rio de Janeiro,RJ,Campo Grande
26999,2022-10-06,4957,202311.0,-22.9348224,-43.3508357,Rio de Janeiro,RJ,Pechincha
27000,2022-10-06,5155,541146.0,-22.9082502,-43.2812901,Rio de Janeiro,RJ,Méier
27001,2022-10-06,5168,55258.0,-22.9354906,-43.1853588,Rio de Janeiro,RJ,Laranjeiras
27002,2022-10-06,5476,786718.0,-23.6429799,-46.5751122,São Caetano do Sul,SP,Mauá
27003,2022-10-06,5849,499755.0,-22.898571,-43.09634,Niterói,RJ,Santa Rosa
27004,2022-10-06,5922,25993.0,-22.956217,-43.180905,Rio de Janeiro,RJ,Botafogo
27005,2022-10-06,6183,574292.0,-23.0201586,-43.5120093,Rio de Janeiro,RJ,Recreio dos Bandeirantes
27006,2022-10-06,6232,810143.0,-22.9279786,-43.179592,Rio de Janeiro,RJ,Catete
27007,2022-10-06,6625,530082.0,-22.833065,-43.0549434,São Gonçalo,RJ,Ze Garoto
27008,2022-10-06,6760,348936.0,-22.9527075,-43.343855,Rio de Janeiro,RJ,Anil
27009,2022-10-06,6874,86815.0,-22.9189379,-43.17745,Rio de Janeiro,RJ,Glória
27010,2022-10-06,6955,203003.0,-22.928801,-43.2322406,Rio de Janeiro,RJ,Tijuca
27011,2022-10-06,7080,667128.0,-22.932923,-43.3300644,Rio de Janeiro,RJ,Freguesia de Jacarepaguá
27012,2022-10-06,7276,543194.0,-22.9194662,-43.2623276,Rio de Janeiro,RJ,Grajau
27013,2022-10-06,7441,455566.0,-22.9396101,-43.191744,Rio de Janeiro,RJ,Laranjeiras
27014,2022-10-06,7441,614975.0,-22.9427918,-43.1913248,Rio de Janeiro,RJ,Laranjeiras
27015,2022-10-06,7548,773603.0,-22.9341489,-43.3507017,Rio de Janeiro,RJ,Pechincha
27016,2022-10-06,7565,741420.0,-22.8285909,-42.9804378,São Gonçalo,RJ,Amendoeira
27017,2022-10-06,7578,161282.0,-22.8227714,-43.3248961,Rio de Janeiro,RJ,Irajá
27018,2022-10-06,7779,821665.0,-22.8753372,-43.3544885,Rio de Janeiro,RJ,Oswaldo Cruz
27019,2022-10-06,8013,48942.0,-22.926792,-43.2417033,Rio de Janeiro,RJ,Tijuca
27020,2022-10-06,8069,293172.0,-22.9846775,-43.2004391,Rio de Janeiro,RJ,Ipanema
27021,2022-10-06,8325,816734.0,-22.9710661,-43.383668,Rio de Janeiro,RJ,Barra da Tijuca
27022,2022-10-06,8340,661173.0,-22.8440587,-43.0715211,São Gonçalo,RJ,Barro Vermelho
27023,2022-10-06,8354,314328.0,-22.9650135,-43.3858669,Rio de Janeiro,RJ,Jacarepaguá
27024,2022-10-06,9059,69927.0,-22.9694176,-43.3669522,Rio de Janeiro,RJ,Jacarepaguá
27025,2022-10-06,9184,804472.0,-22.9249419,-43.2319865,Rio de Janeiro,RJ,Tijuca
27026,2022-10-06,9195,175504.0,-23.5489315,-46.5942987,São Paulo,SP,Mooca
27027,2022-10-06,9422,826840.0,-22.9816737,-43.2217091,Rio de Janeiro,RJ,Leblon
27028,2022-10-06,9423,596599.0,-22.9220915,-42.4735227,Saquarema,RJ,Porto da Roça
27029,2022-10-06,9423,827115.0,-22.9021656,-42.4675788,Saquarema,RJ,Bacaxá
27030,2022-10-06,10022,143076.0,-22.9662224,-43.2180086,Rio de Janeiro,RJ,Jardim Botânico
27031,2022-10-06,10129,194175.0,-22.9599402,-43.2067334,Rio de Janeiro,RJ,Jardim Botânico
27032,2022-10-06,10129,282751.0,-22.9757543,-43.2316032,Rio de Janeiro,RJ,Gávea
27033,2022-10-06,10161,306373.0,-22.8786497,-43.5542999,Rio de Janeiro,RJ,Campo Grande
27034,2022-10-06,10259,44851.0,-23.5935352,-46.6304244,São Paulo,SP,Vila Mariana
27035,2022-10-06,10423,273189.0,-23.6447349,-46.7600888,São Paulo,SP,Chacara Nossa Sra. do Bom Conselho
27036,2022-10-06,10583,773558.0,-22.9249406,-43.3586735,Rio de Janeiro,RJ,Pechincha
27037,2022-10-06,10617,794266.0,-23.502174,-46.7237887,São Paulo,SP,
27038,2022-10-06,10643,822122.0,-22.7623008,-43.3198541,Duque de Caxias,RJ,Duque de Caxias
27039,2022-10-06,10736,46859.0,-23.0161735,-43.465975,Rio de Janeiro,RJ,Recreio dos Bandeirantes
27040,2022-10-06,10759,133792.0,-22.8995335,-43.0980079,Niterói,RJ,Santa Rosa
27041,2022-10-06,10811,684501.0,-23.5796476,-46.6745936,São Paulo,SP,Itaim Bibi
27042,2022-10-06,10886,747597.0,-23.6380297,-46.5631146,São Caetano do Sul,SP,Boa Vista
27043,2022-10-06,10913,139.0,-22.8952379,-43.4474107,Rio de Janeiro,RJ,Realengo
27044,2022-10-06,11099,81894.0,-22.9946629,-43.2547217,Rio de Janeiro,RJ,São Conrado
27045,2022-10-06,11116,127823.0,-15.8364925,-48.0393035,Brasília,DF,
27046,2022-10-06,11256,757495.0,-22.8890514,-43.3974897,Rio de Janeiro,RJ,Jardim Sulacap
27047,2022-10-06,11541,750648.0,-22.93439,-43.025733,Niterói,RJ,Serra Grande
27048,2022-10-06,11735,292252.0,-22.9154853,-43.2228227,Rio de Janeiro,RJ,Maracanã
27049,2022-10-06,11735,581658.0,-22.8873383,-43.026224,Niterói,RJ,Matapaca
27050,2022-10-06,11907,811728.0,-22.9412811,-43.5837182,Rio de Janeiro,RJ,Guaratiba
27051,2022-10-06,12403,503965.0,-22.9414076,-43.3692817,Rio de Janeiro,RJ,Taquara
27052,2022-10-06,12507,95991.0,-22.971626,-43.3845857,Rio de Janeiro,RJ,Jacarepaguá
27053,2022-10-06,12819,384518.0,-22.9373914,-43.3325885,Rio de Janeiro,RJ,Freguesia de Jacarepaguá
27054,2022-10-06,13038,368792.0,-22.9303868,-43.17943,Rio de Janeiro,RJ,Catete
27055,2022-10-06,13394,826259.0,-22.9838063,-43.3835118,Rio de Janeiro,RJ,Barra da Tijuca
27056,2022-10-06,13542,27165.0,-22.9375199,-43.1749382,Rio de Janeiro,RJ,Flamengo
27057,2022-10-06,13590,758989.0,-22.9418324,-43.5824313,Rio de Janeiro,RJ,Guaratiba
27058,2022-10-06,13638,153084.0,-22.9716866,-43.3835307,Rio de Janeiro,RJ,Jacarepaguá
27059,2022-10-06,14118,375919.0,-22.8518515,-43.2613123,Rio de Janeiro,RJ,Ramos
27060,2022-10-06,14378,145431.0,-22.9814877,-43.2192787,Rio de Janeiro,RJ,Leblon
27061,2022-10-06,14813,579003.0,-22.9665997,-43.3838343,Rio de Janeiro,RJ,Jacarepaguá
27062,2022-10-06,14822,125031.0,-23.0069595,-43.4299274,Rio de Janeiro,RJ,Barra da Tijuca
27063,2022-10-06,15053,688269.0,-23.0164008,-43.4688446,Rio de Janeiro,RJ,Recreio dos Bandeirantes
27064,2022-10-06,15101,4446.0,-22.9402673,-43.3322568,Rio de Janeiro,RJ,Freguesia de Jacarepaguá
27065,2022-10-06,15114,791368.0,-22.9109165,-43.5156115,Rio de Janeiro,RJ,Campo Grande
27066,2022-10-06,15165,612450.0,-22.8024515,-43.1798999,Rio de Janeiro,RJ,Cocotá
27067,2022-10-06,15169,713139.0,-22.9174606,-43.235072,Rio de Janeiro,RJ,Maracanã
27068,2022-10-06,15361,143969.0,-22.8908225,-43.2721442,Rio de Janeiro,RJ,Cachambi
27069,2022-10-06,15365,179556.0,-23.4412469,-46.5431423,Guarulhos,SP,Picanço
27070,2022-10-06,15616,200296.0,-22.8876089,-43.2873123,Rio de Janeiro,RJ,Todos os Santos
27071,2022-10-06,15663,339420.0,-23.6649682,-46.6900403,São Paulo,SP,Vila Sao Pedro
27072,2022-10-06,15717,695731.0,-22.9728109,-43.1925725,Rio de Janeiro,RJ,Copacabana
27073,2022-10-06,15768,28542.0,-22.9648624,-43.1791243,Rio de Janeiro,RJ,Copacabana
27074,2022-10-06,15947,167700.0,-22.9212382,-43.2380636,Rio de Janeiro,RJ,Tijuca
27075,2022-10-06,15951,183856.0,-22.9690273,-43.3648134,Rio de Janeiro,RJ,Jacarepaguá
27076,2022-10-06,16099,321917.0,-22.9838063,-43.3835118,Rio de Janeiro,RJ,Barra da Tijuca
27077,2022-10-06,16166,12007.0,-22.9172992,-43.2294344,Rio de Janeiro,RJ,Tijuca
27078,2022-10-06,16289,102391.0,-22.9376689,-43.1765226,Rio de Janeiro,RJ,Flamengo
27079,2022-10-06,16624,531428.0,-22.6018688,-42.7412025,Cachoeiras de Macacu,RJ,Papucaia
27080,2022-10-06,16624,531430.0,-22.818331,-43.0304643,São Gonçalo,RJ,São Miguel
27081,2022-10-06,16708,782772.0,-22.898065,-43.272972,Rio de Janeiro,RJ,Méier
27082,2022-10-06,16755,341202.0,-23.5564978,-46.4501542,São Paulo,SP,Vila Carmosina
27083,2022-10-06,16787,186447.0,-23.0003441,-43.4220263,Rio de Janeiro,RJ,Barra da Tijuca
27084,2022-10-06,16791,673217.0,-22.9531708,-43.1902999,Rio de Janeiro,RJ,Botafogo
27085,2022-10-06,16893,231784.0,-22.9855317,-43.2240437,Rio de Janeiro,RJ,Leblon
27086,2022-10-06,17024,11317.0,-22.9556121,-43.1836545,Rio de Janeiro,RJ,Botafogo
27087,2022-10-06,17300,528958.0,-22.9974174,-43.3972174,Rio de Janeiro,RJ,Barra da Tijuca
27088,2022-10-06,17342,225297.0,-22.9735145,-43.1894483,Rio de Janeiro,RJ,Copacabana
27089,2022-10-06,17520,826340.0,-22.9982328,-43.423231,Rio de Janeiro,RJ,Barra da Tijuca
27090,2022-10-06,17699,551859.0,-22.810453,-43.2093458,Rio de Janeiro,RJ,Jardim Guanabara
27091,2022-10-06,17864,612547.0,-22.903791,-43.2841738,Rio de Janeiro,RJ,Méier
27092,2022-10-06,17990,695214.0,-23.0097565,-43.3299232,Rio de Janeiro,RJ,Barra da Tijuca
27093,2022-10-06,18001,612632.0,-22.998754,-43.404707,Rio de Janeiro,RJ,Barra da Tijuca
27094,2022-10-06,18062,4621.0,-22.9459079,-43.3419008,Rio de Janeiro,RJ,Freguesia de Jacarepaguá
27095,2022-10-06,18070,188205.0,-22.9816466,-43.2253571,Rio de Janeiro,RJ,Leblon
27096,2022-10-06,18099,223711.0,-22.9380718,-43.3466064,Rio de Janeiro,RJ,Freguesia de Jacarepaguá
27097,2022-10-06,18195,518152.0,-23.0172605,-43.4608377,Rio de Janeiro,RJ,Recreio dos Bandeirantes
27098,2022-10-06,18346,2965.0,-23.022659,-43.488555,Rio de Janeiro,RJ,Recreio dos Bandeirantes
27099,2022-10-06,18414,825604.0,-22.9233807,-43.2525693,Rio de Janeiro,RJ,Tijuca
27100,2022-10-06,18441,814909.0,-22.8684397,-43.3045441,Rio de Janeiro,RJ,Tomás Coelho
27101,2022-10-06,18475,636810.0,-22.8896337,-43.282168,Rio de Janeiro,RJ,Cachambi
27102,2022-10-06,18784,593039.0,-22.9425475,-43.3536213,Rio de Janeiro,RJ,Jacarepaguá
27103,2022-10-06,18912,811258.0,-23.003238,-43.381124,Rio de Janeiro,RJ,Barra da Tijuca
27104,2022-10-06,18914,130391.0,-22.9336057,-43.3330313,Rio de Janeiro,RJ,Freguesia de Jacarepaguá
27105,2022-10-06,19144,819840.0,-23.6232481,-46.7945774,Taboão da Serra,SP,Jardim Record
27106,2022-10-06,19469,128692.0,-22.9103042,-43.2827909,Rio de Janeiro,RJ,Lins de Vasconcelos
27107,2022-10-06,19469,727237.0,-22.9192619,-43.2182689,Rio de Janeiro,RJ,Tijuca
27108,2022-10-06,19646,758673.0,-22.9258824,-43.1771095,Rio de Janeiro,RJ,Flamengo
27109,2022-10-06,19694,803470.0,-22.9676116,-43.393666,Rio de Janeiro,RJ,Jacarepaguá
27110,2022-10-06,19785,754622.0,-22.817855,-43.3054499,Rio de Janeiro,RJ,Vigário Geral
27111,2022-10-06,20105,345098.0,-22.925564,-43.2201375,Rio de Janeiro,RJ,Tijuca
27112,2022-10-06,20105,827160.0,-22.9405399,-43.196612,Rio de Janeiro,RJ,Cosme Velho
27113,2022-10-06,20369,137171.0,-22.9986184,-43.4166041,Rio de Janeiro,RJ,Barra da Tijuca
27114,2022-10-06,20379,506629.0,-22.8902198,-43.4755865,Rio de Janeiro,RJ,Bangu
27115,2022-10-06,21030,377766.0,-22.8791112,-43.3798794,Rio de Janeiro,RJ,Campo dos Afonsos
27116,2022-10-06,21207,827030.0,-22.8139703,-43.3119644,Rio de Janeiro,RJ,Vigário Geral
27117,2022-10-06,21236,46506.0,-22.9293854,-43.3610041,Rio de Janeiro,RJ,Pechincha
27118,2022-10-06,21236,581477.0,-22.9238243,-43.3611993,Rio de Janeiro,RJ,Pechincha
27119,2022-10-06,21365,716749.0,-22.9315938,-43.1806996,Rio de Janeiro,RJ,Laranjeiras
27120,2022-10-06,21448,690872.0,-22.8497634,-43.2747574,Rio de Janeiro,RJ,Olaria
27121,2022-10-06,21610,608727.0,-22.7272796,-43.4547619,Nova Iguaçu,RJ,São Benedito
27122,2022-10-06,21610,826684.0,-22.7648839,-43.4256459,Nova Iguaçu,RJ,Jardim Imperio
27123,2022-10-06,21648,390271.0,-22.9528718,-43.187215,Rio de Janeiro,RJ,Botafogo
27124,2022-10-06,21867,507063.0,-22.8094736,-43.3183017,Rio de Janeiro,RJ,Jardim America
27125,2022-10-06,21871,743436.0,-22.8842574,-43.2813467,Rio de Janeiro,RJ,Cachambi
27126,2022-10-06,22072,763396.0,-22.9027915,-43.2913827,Rio de Janeiro,RJ,Méier
27127,2022-10-06,22118,21076.0,-22.8850726,-43.38835,Rio de Janeiro,RJ,Jardim Sulacap
27128,2022-10-06,22213,824069.0,-22.8944544,-43.3026395,Rio de Janeiro,RJ,Piedade
27129,2022-10-06,22391,248755.0,-22.8843424,-43.2810206,Rio de Janeiro,RJ,Cachambi
27130,2022-10-06,22566,771640.0,-22.9669612,-43.3933087,Rio de Janeiro,RJ,Jacarepaguá
27131,2022-10-06,22711,260543.0,-22.848642,-43.2565142,Rio de Janeiro,RJ,Ramos
27132,2022-10-06,22718,535518.0,-23.0216234,-43.5121493,Rio de Janeiro,RJ,Recreio dos Bandeirantes
27133,2022-10-06,22788,427201.0,41.4111259,-8.5237319,Mesquita,RJ,Cosmorama
27134,2022-10-06,22788,825453.0,-22.7940085,-43.4196054,Mesquita,RJ,Cosmorama
27135,2022-10-06,22882,257060.0,-15.7924107,-47.997923,Brasília,DF,
27136,2022-10-06,22929,258383.0,-15.83364,-47.9172393,Brasília,DF,Asa Sul
27137,2022-10-06,23096,822620.0,-22.97835,-43.5778889,Rio de Janeiro,RJ,Guaratiba
27138,2022-10-06,23139,378046.0,-22.9406508,-43.1822813,Rio de Janeiro,RJ,Botafogo
27139,2022-10-06,23380,309980.0,-23.6347047,-46.7124348,São Paulo,SP,Vila Cruzeiro
27140,2022-10-06,23520,594212.0,-15.8269076,-47.9181932,Brasília,DF,Asa Sul
27141,2022-10-06,23784,327667.0,-23.6177966,-46.7354398,São Paulo,SP,Vila Suzana
27142,2022-10-06,24399,648274.0,-22.8718491,-43.3466236,Rio de Janeiro,RJ,Oswaldo Cruz
27143,2022-10-06,24418,649642.0,-22.9225243,-43.2182405,Rio de Janeiro,RJ,Maracanã
27144,2022-10-06,24469,89994.0,-22.93218,-43.1801458,Rio de Janeiro,RJ,Laranjeiras
27145,2022-10-06,24615,795698.0,-22.9258207,-43.3847647,Rio de Janeiro,RJ,Taquara
27146,2022-10-06,24683,750356.0,-22.9042827,-43.3466005,Rio de Janeiro,RJ,Praça Seca
27147,2022-10-06,25079,767300.0,-22.6878374,-43.2814898,Duque de Caxias,RJ,Jardim Primavera
27148,2022-10-06,25212,393471.0,-23.6204187,-46.7438703,São Paulo,SP,Jardim Caboré
27149,2022-10-06,25359,12406.0,-23.0231683,-43.4803461,Rio de Janeiro,RJ,Recreio dos Bandeirantes
27150,2022-10-06,25489,359533.0,-22.8320628,-43.2761765,Rio de Janeiro,RJ,Penha
27151,2022-10-06,25528,773244.0,-22.9227599,-42.2131857,Arraial do Cabo,RJ,Bairro Sabiá
27152,2022-10-06,25585,708699.0,-22.8761123,-43.3563603,Rio de Janeiro,RJ,Oswaldo Cruz
27153,2022-10-06,25960,143748.0,-15.8833172,-48.0175172,Brasília,DF,Riacho Fundo I
27154,2022-10-06,26308,195814.0,-23.5436828,-46.8355245,Carapicuíba,SP,Vila Silviania
27155,2022-10-06,26353,131195.0,-23.0216628,-43.5121359,Rio de Janeiro,RJ,Recreio dos Bandeirantes
27156,2022-10-06,26353,825360.0,-20.3515811,-40.2846668,Vila Velha,ES,Itapuã
27157,2022-10-06,26842,656361.0,-23.0099272,-43.3233097,Rio de Janeiro,RJ,Barra da Tijuca
27158,2022-10-06,26940,68227.0,-22.818063,-43.1803321,Rio de Janeiro,RJ,Pitangueiras
27159,2022-10-06,27037,771951.0,-23.5783752,-46.5131978,São Paulo,SP,Vila Antonieta
27160,2022-10-06,27086,476893.0,-22.879577,-43.3172723,Rio de Janeiro,RJ,Cascadura
27161,2022-10-06,27170,827193.0,-22.9342753,-43.1787049,Rio de Janeiro,RJ,Flamengo
27162,2022-10-06,27415,765055.0,-22.9245782,-43.3550729,Rio de Janeiro,RJ,Pechincha
27163,2022-10-06,27462,157539.0,-22.9180707,-43.219252,Rio de Janeiro,RJ,Tijuca
27164,2022-10-06,27782,228143.0,-15.8668307,-47.8733403,Brasília,DF,SHIS
27165,2022-10-06,27946,769061.0,-22.9563617,-43.175719,Rio de Janeiro,RJ,Botafogo
27166,2022-10-06,27978,572757.0,-22.8842875,-43.2865572,Rio de Janeiro,RJ,Engenho de Dentro
27167,2022-10-06,28023,534055.0,-22.965638,-43.38441,Rio de Janeiro,RJ,Jacarepaguá
27168,2022-10-06,28156,810038.0,-22.84706,-43.3566537,Rio de Janeiro,RJ,Honório Gurgel
27169,2022-10-06,28309,27799.0,-22.9301236,-43.186861,Rio de Janeiro,RJ,Laranjeiras
27170,2022-10-06,28410,447539.0,-15.8615789,-48.037597,Brasília,DF,St. F Sul
27171,2022-10-06,28567,9398.0,-22.846737,-43.3018523,Rio de Janeiro,RJ,Penha Circular
27172,2022-10-06,28813,679334.0,-15.7822945,-47.875464,Brasília,DF,Asa Norte
27173,2022-10-06,28843,172144.0,-22.882507,-43.315536,Rio de Janeiro,RJ,Quintino Bocaiuva
27174,2022-10-06,28843,825219.0,-22.88816,-43.3039402,Rio de Janeiro,RJ,Piedade
27175,2022-10-06,29442,,,,,,
27176,2022-10-06,29463,511276.0,-15.8409263,-47.8012574,Brasília,DF,
27177,2022-10-06,29570,664471.0,-22.7626617,-43.3255427,Duque de Caxias,RJ,Jardim Olavo Bilac
27178,2022-10-06,29731,359887.0,-22.9637714,-43.201934,Rio de Janeiro,RJ,Lagoa
27179,2022-10-06,29884,643507.0,-22.8991072,-43.3042799,Rio de Janeiro,RJ,Encantado
27180,2022-10-06,30151,561739.0,-22.8981363,-43.5861591,Rio de Janeiro,RJ,Inhoaíba
27181,2022-10-06,30217,34542.0,-23.0134356,-43.3099408,Rio de Janeiro,RJ,Barra da Tijuca
27182,2022-10-06,30282,235333.0,-22.9851449,-43.2025888,Rio de Janeiro,RJ,Ipanema
27183,2022-10-06,30360,671315.0,-22.961046,-43.0519207,Niterói,RJ,Camboinhas
27184,2022-10-06,30367,300851.0,-22.914902,-43.1889581,Rio de Janeiro,RJ,Centro
27185,2022-10-06,30412,826141.0,-22.9650135,-43.3858669,Rio de Janeiro,RJ,Jacarepaguá
27186,2022-10-06,30540,459052.0,-22.940915,-43.252744,Rio de Janeiro,RJ,Tijuca
27187,2022-10-06,30681,784892.0,-22.8936094,-43.2829489,Rio de Janeiro,RJ,Todos os Santos
27188,2022-10-06,30846,14050.0,-15.8339833,-48.0357458,Brasília,DF,
27189,2022-10-06,30888,573327.0,-22.9284073,-43.5871771,Rio de Janeiro,RJ,Campo Grande
27190,2022-10-06,31052,756191.0,-22.8993805,-43.1016766,Niterói,RJ,Santa Rosa
27191,2022-10-06,31111,516598.0,-22.7589371,-41.8897803,Búzios,RJ,Lot. Triangulo de Buzios
27192,2022-10-06,31132,132.0,-23.009344,-43.438148,Rio de Janeiro,RJ,Barra da Tijuca
27193,2022-10-06,31337,407689.0,-23.0046116,-43.3249212,Rio de Janeiro,RJ,Barra da Tijuca
27194,2022-10-06,31617,822014.0,-22.9019499,-43.2915415,Rio de Janeiro,RJ,Engenho de Dentro
27195,2022-10-06,31675,263424.0,-22.9495557,-43.1911735,Rio de Janeiro,RJ,Botafogo
27196,2022-10-06,31775,642453.0,-22.9184151,-43.2332757,Rio de Janeiro,RJ,Maracanã
27197,2022-10-06,31895,586033.0,-15.8285885,-47.925035,Brasília,DF,Asa Sul
27198,2022-10-06,32035,36327.0,-22.935005,-43.3293138,Rio de Janeiro,RJ,Freguesia de Jacarepaguá
