,event_date,user_id,id,latitude,longitude,city,state,district
57815,2021-07-28,168836,,,,,,
57816,2021-07-28,168842,,,,,,
57817,2021-07-28,168843,,,,,,
57818,2021-07-28,168844,,,,,,
57819,2021-07-28,168846,,,,,,
57820,2021-07-28,168849,,,,,,
57821,2021-07-28,168854,,,,,,
57822,2021-07-28,168855,,,,,,
57823,2021-07-28,168856,,,,,,
57824,2021-07-28,168858,,,,,,
57825,2021-07-28,542828,,,,,,
57826,2021-07-28,559433,,,,,,
57827,2021-07-28,594677,,,,,,
57828,2021-07-28,594822,,,,,,
57829,2021-07-28,595723,,,,,,
57830,2021-07-28,615483,,,,,,
57831,2021-07-28,621683,,,,,,
57832,2021-07-28,622007,,,,,,
57833,2021-07-28,623775,,,,,,
57834,2021-07-28,624053,,,,,,
57835,2021-07-28,625932,,,,,,
57836,2021-07-28,639235,,,,,,
57837,2021-07-28,657840,,,,,,
57838,2021-07-28,659212,,,,,,
57839,2021-07-28,668215,,,,,,
57840,2021-07-28,668982,,,,,,
57841,2021-07-28,673001,,,,,,
57842,2021-07-28,675769,,,,,,
57843,2021-07-28,677005,,,,,,
57844,2021-07-28,685526,,,,,,
57845,2021-07-28,702968,,,,,,
57846,2021-07-28,706179,,,,,,
57847,2021-07-28,709297,,,,,,
57848,2021-07-28,709845,,,,,,
57849,2021-07-28,712182,,,,,,
57850,2021-07-28,713726,,,,,,
57851,2021-07-28,719829,,,,,,
57852,2021-07-28,724937,,,,,,
57853,2021-07-28,727925,,,,,,
57854,2021-07-28,729722,,,,,,
57855,2021-07-28,737494,,,,,,
57856,2021-07-28,745468,,,,,,
57857,2021-07-28,747826,,,,,,
57858,2021-07-28,748859,,,,,,
57859,2021-07-28,759018,,,,,,
57860,2021-07-28,770550,,,,,,
57861,2021-07-28,798662,,,,,,
57862,2021-07-28,802329,,,,,,
57863,2021-07-28,806964,,,,,,
57864,2021-07-28,813256,,,,,,
57865,2021-07-28,820643,,,,,,
57866,2021-07-28,821398,,,,,,
57867,2021-07-28,824292,,,,,,
57868,2021-07-28,830917,,,,,,
57869,2021-07-28,835564,,,,,,
57870,2021-07-28,835924,,,,,,
57871,2021-07-28,842815,,,,,,
57872,2021-07-28,843484,,,,,,
57873,2021-07-28,846007,,,,,,
57874,2021-07-28,847005,,,,,,
57875,2021-07-28,847507,,,,,,
57876,2021-07-28,849229,,,,,,
57877,2021-07-28,850392,,,,,,
57878,2021-07-28,850515,,,,,,
57879,2021-07-28,850670,,,,,,
57880,2021-07-28,856964,,,,,,
57881,2021-07-28,857816,,,,,,
57882,2021-07-28,858636,,,,,,
57883,2021-07-28,860474,,,,,,
57884,2021-07-28,864549,,,,,,
57885,2021-07-28,867264,,,,,,
57886,2021-07-28,867695,,,,,,
57887,2021-07-28,868399,,,,,,
57888,2021-07-28,868884,,,,,,
57889,2021-07-28,870600,,,,,,
57890,2021-07-28,873056,,,,,,
57891,2021-07-28,873596,,,,,,
57892,2021-07-28,876760,,,,,,
57893,2021-07-28,880078,,,,,,
57894,2021-07-28,884318,,,,,,
57895,2021-07-28,884823,,,,,,
57896,2021-07-28,885097,,,,,,
57897,2021-07-28,885114,,,,,,
57898,2021-07-28,885766,,,,,,
57899,2021-07-28,891442,,,,,,
57900,2021-07-28,891809,,,,,,
57901,2021-07-28,892982,,,,,,
57902,2021-07-28,893212,,,,,,
57903,2021-07-28,893399,,,,,,
57904,2021-07-28,895185,,,,,,
57905,2021-07-28,895797,,,,,,
57906,2021-07-28,897321,,,,,,
57907,2021-07-28,897326,,,,,,
57908,2021-07-28,897489,,,,,,
57909,2021-07-28,899327,,,,,,
57910,2021-07-28,900063,,,,,,
57911,2021-07-28,900460,,,,,,
57912,2021-07-28,901433,,,,,,
57913,2021-07-28,901869,,,,,,
57914,2021-07-28,902114,,,,,,
57915,2021-07-28,902448,,,,,,
57916,2021-07-28,903006,,,,,,
57917,2021-07-28,904194,,,,,,
57918,2021-07-28,906021,,,,,,
57919,2021-07-28,906624,,,,,,
57920,2021-07-28,906967,,,,,,
57921,2021-07-28,907758,,,,,,
57922,2021-07-28,908080,,,,,,
57923,2021-07-28,908377,,,,,,
57924,2021-07-28,908555,,,,,,
57925,2021-07-28,908893,,,,,,
57926,2021-07-28,912130,,,,,,
57927,2021-07-28,912762,,,,,,
57928,2021-07-28,915037,,,,,,
57929,2021-07-28,915474,,,,,,
57930,2021-07-28,916805,,,,,,
57931,2021-07-28,916808,,,,,,
57932,2021-07-28,917446,,,,,,
57933,2021-07-28,917704,,,,,,
57934,2021-07-28,917813,,,,,,
57935,2021-07-28,918363,,,,,,
57936,2021-07-28,918437,,,,,,
57937,2021-07-28,919498,,,,,,
57938,2021-07-28,921612,,,,,,
57939,2021-07-28,922257,,,,,,
57940,2021-07-28,922708,,,,,,
57941,2021-07-28,923124,,,,,,
57942,2021-07-28,923145,,,,,,
57943,2021-07-28,923638,,,,,,
57944,2021-07-28,924273,,,,,,
57945,2021-07-28,924298,,,,,,
57946,2021-07-28,924524,,,,,,
57947,2021-07-28,924912,,,,,,
57948,2021-07-28,925040,,,,,,
57949,2021-07-28,925178,,,,,,
57950,2021-07-28,926646,,,,,,
57951,2021-07-28,926799,,,,,,
57952,2021-07-28,927512,,,,,,
57953,2021-07-28,928561,,,,,,
57954,2021-07-28,928572,,,,,,
57955,2021-07-28,929087,,,,,,
57956,2021-07-28,929314,,,,,,
57957,2021-07-28,929374,,,,,,
57958,2021-07-28,930054,,,,,,
57959,2021-07-28,930205,,,,,,
57960,2021-07-28,930559,,,,,,
57961,2021-07-28,931140,,,,,,
57962,2021-07-28,931333,,,,,,
57963,2021-07-28,934700,,,,,,
57964,2021-07-28,934865,,,,,,
57965,2021-07-28,935272,,,,,,
57966,2021-07-28,935675,,,,,,
57967,2021-07-28,939149,,,,,,
57968,2021-07-28,939427,,,,,,
57969,2021-07-28,939912,,,,,,
57970,2021-07-28,941223,,,,,,
57971,2021-07-28,942041,,,,,,
57972,2021-07-28,942361,,,,,,
57973,2021-07-28,942519,,,,,,
57974,2021-07-28,943982,,,,,,
57975,2021-07-28,944047,,,,,,
57976,2021-07-28,944128,,,,,,
57977,2021-07-28,944193,,,,,,
57978,2021-07-28,944266,,,,,,
57979,2021-07-28,944678,,,,,,
57980,2021-07-28,944887,,,,,,
57981,2021-07-28,946135,,,,,,
57982,2021-07-28,947227,,,,,,
57983,2021-07-28,947436,,,,,,
57984,2021-07-28,947553,,,,,,
57985,2021-07-28,947822,,,,,,
57986,2021-07-28,948015,,,,,,
57987,2021-07-28,948671,,,,,,
57988,2021-07-28,949349,,,,,,
57989,2021-07-28,949568,,,,,,
57990,2021-07-28,950399,,,,,,
57991,2021-07-28,950895,,,,,,
57992,2021-07-28,951371,,,,,,
57993,2021-07-28,951542,,,,,,
57994,2021-07-28,951921,,,,,,
57995,2021-07-28,952511,,,,,,
57996,2021-07-28,953325,,,,,,
57997,2021-07-28,954672,,,,,,
57998,2021-07-28,954789,,,,,,
57999,2021-07-28,956093,,,,,,
58000,2021-07-28,957078,,,,,,
58001,2021-07-28,957092,,,,,,
58002,2021-07-28,957477,,,,,,
58003,2021-07-28,957863,,,,,,
58004,2021-07-28,957921,,,,,,
58005,2021-07-28,958273,,,,,,
58006,2021-07-28,959036,,,,,,
58007,2021-07-28,959784,,,,,,
58008,2021-07-28,960583,,,,,,
58009,2021-07-28,960588,,,,,,
58010,2021-07-28,961165,,,,,,
58011,2021-07-28,962355,,,,,,
58012,2021-07-28,962707,,,,,,
58013,2021-07-28,962732,,,,,,
58014,2021-07-28,963099,,,,,,
58015,2021-07-28,963348,,,,,,
58016,2021-07-28,963681,,,,,,
58017,2021-07-28,963726,,,,,,
58018,2021-07-28,963855,,,,,,
58019,2021-07-28,963915,,,,,,
58020,2021-07-28,964707,,,,,,
58021,2021-07-28,965094,,,,,,
58022,2021-07-28,965680,,,,,,
58023,2021-07-28,965831,,,,,,
58024,2021-07-28,965839,,,,,,
58025,2021-07-28,965976,,,,,,
58026,2021-07-28,966417,,,,,,
58027,2021-07-28,966895,,,,,,
58028,2021-07-28,967366,,,,,,
58029,2021-07-28,967370,,,,,,
58030,2021-07-28,967399,,,,,,
58031,2021-07-28,967459,,,,,,
58032,2021-07-28,967711,,,,,,
58033,2021-07-28,967741,,,,,,
58034,2021-07-28,967748,,,,,,
58035,2021-07-28,967825,,,,,,
58036,2021-07-28,967857,,,,,,
58037,2021-07-28,967919,,,,,,
58038,2021-07-28,968026,,,,,,
58039,2021-07-28,968050,,,,,,
58040,2021-07-28,969022,,,,,,
58041,2021-07-28,969035,,,,,,
58042,2021-07-28,969621,,,,,,
58043,2021-07-28,969657,,,,,,
58044,2021-07-28,970214,,,,,,
58045,2021-07-28,970230,,,,,,
58046,2021-07-28,970533,,,,,,
58047,2021-07-28,970551,,,,,,
58048,2021-07-28,970656,,,,,,
58049,2021-07-28,971147,,,,,,
58050,2021-07-28,971169,,,,,,
58051,2021-07-28,971329,,,,,,
58052,2021-07-28,971365,,,,,,
58053,2021-07-28,971604,,,,,,
58054,2021-07-28,971862,,,,,,
58055,2021-07-28,971944,,,,,,
58056,2021-07-28,972072,,,,,,
58057,2021-07-28,972087,,,,,,
58058,2021-07-28,972120,,,,,,
58059,2021-07-28,972231,,,,,,
58060,2021-07-28,972418,,,,,,
58061,2021-07-28,972458,,,,,,
58062,2021-07-28,972808,,,,,,
58063,2021-07-28,972864,,,,,,
58064,2021-07-28,973065,,,,,,
58065,2021-07-28,973194,,,,,,
58066,2021-07-28,973228,,,,,,
58067,2021-07-28,973829,,,,,,
58068,2021-07-28,973846,,,,,,
58069,2021-07-28,974247,,,,,,
58070,2021-07-28,974256,,,,,,
58071,2021-07-28,974344,,,,,,
58072,2021-07-28,974433,,,,,,
58073,2021-07-28,974442,,,,,,
58074,2021-07-28,974654,,,,,,
58075,2021-07-28,974793,,,,,,
58076,2021-07-28,974911,,,,,,
58077,2021-07-28,975137,,,,,,
58078,2021-07-28,975358,,,,,,
58079,2021-07-28,975404,,,,,,
58080,2021-07-28,975409,,,,,,
58081,2021-07-28,975470,,,,,,
58082,2021-07-28,975487,,,,,,
58083,2021-07-28,975537,,,,,,
58084,2021-07-28,975594,,,,,,
58085,2021-07-28,975625,,,,,,
58086,2021-07-28,975657,,,,,,
58087,2021-07-28,975959,,,,,,
58088,2021-07-28,975990,,,,,,
58089,2021-07-28,976016,,,,,,
58090,2021-07-28,976071,,,,,,
58091,2021-07-28,976350,,,,,,
58092,2021-07-28,976419,,,,,,
58093,2021-07-28,976596,,,,,,
58094,2021-07-28,976918,,,,,,
58095,2021-07-28,976934,,,,,,
58096,2021-07-28,976938,,,,,,
58097,2021-07-28,976944,,,,,,
58098,2021-07-28,977001,,,,,,
58099,2021-07-28,977016,,,,,,
58100,2021-07-28,977021,,,,,,
58101,2021-07-28,977171,,,,,,
58102,2021-07-28,977443,,,,,,
58103,2021-07-28,977686,,,,,,
58104,2021-07-28,977687,,,,,,
58105,2021-07-28,977720,,,,,,
58106,2021-07-28,977753,,,,,,
58107,2021-07-28,977863,,,,,,
58108,2021-07-28,978079,,,,,,
58109,2021-07-28,978264,,,,,,
58110,2021-07-28,978302,,,,,,
58111,2021-07-28,978303,,,,,,
58112,2021-07-28,978337,,,,,,
58113,2021-07-28,978379,,,,,,
58114,2021-07-28,978408,,,,,,
58115,2021-07-28,978423,,,,,,
58116,2021-07-28,978425,,,,,,
58117,2021-07-28,978437,,,,,,
58118,2021-07-28,978438,,,,,,
58119,2021-07-28,978439,,,,,,
58120,2021-07-28,978545,,,,,,
58121,2021-07-28,978595,,,,,,
58122,2021-07-28,978627,,,,,,
58123,2021-07-28,978641,,,,,,
58124,2021-07-28,978643,,,,,,
58125,2021-07-28,978684,,,,,,
58126,2021-07-28,978690,,,,,,
58127,2021-07-28,978709,,,,,,
58128,2021-07-28,978718,,,,,,
58129,2021-07-28,978754,,,,,,
58130,2021-07-28,978789,,,,,,
58131,2021-07-28,978802,,,,,,
58132,2021-07-28,978823,,,,,,
58133,2021-07-28,978835,,,,,,
58134,2021-07-28,978870,,,,,,
58135,2021-07-28,978929,,,,,,
58136,2021-07-28,978930,,,,,,
58137,2021-07-28,979009,,,,,,
58138,2021-07-28,979035,,,,,,
58139,2021-07-28,979036,,,,,,
58140,2021-07-28,979099,,,,,,
58141,2021-07-28,979110,,,,,,
58142,2021-07-28,979138,,,,,,
58143,2021-07-28,979171,,,,,,
58144,2021-07-28,979181,,,,,,
58145,2021-07-28,979182,,,,,,
58146,2021-07-28,979204,,,,,,
58147,2021-07-28,979217,,,,,,
58148,2021-07-28,979226,,,,,,
58149,2021-07-28,979236,,,,,,
58150,2021-07-28,979240,,,,,,
58151,2021-07-28,979241,,,,,,
58152,2021-07-28,979242,,,,,,
58153,2021-07-28,979244,,,,,,
58154,2021-07-28,979245,,,,,,
58155,2021-07-28,979246,,,,,,
58156,2021-07-28,979248,,,,,,
58157,2021-07-28,979252,,,,,,
58158,2021-07-28,979256,,,,,,
58159,2021-07-28,979258,,,,,,
58160,2021-07-28,979259,,,,,,
58161,2021-07-28,979260,,,,,,
58162,2021-07-28,979262,,,,,,
58163,2021-07-28,979263,,,,,,
58164,2021-07-28,979264,,,,,,
58165,2021-07-28,979268,,,,,,
58166,2021-07-28,979269,,,,,,
58167,2021-07-28,979270,,,,,,
58168,2021-07-28,979274,,,,,,
58169,2021-07-28,979276,,,,,,
58170,2021-07-28,979278,,,,,,
58171,2021-07-28,979279,,,,,,
58172,2021-07-28,979285,,,,,,
58173,2021-07-28,979286,,,,,,
58174,2021-07-28,979289,,,,,,
58175,2021-07-28,979290,,,,,,
58176,2021-07-28,979296,,,,,,
58177,2021-07-28,979298,,,,,,
58178,2021-07-28,979299,,,,,,
58179,2021-07-28,979300,,,,,,
58180,2021-07-28,979302,,,,,,
58181,2021-07-28,979304,,,,,,
58182,2021-07-28,979314,,,,,,
58183,2021-07-28,979317,,,,,,
58184,2021-07-28,979322,,,,,,
58185,2021-07-28,979324,,,,,,
58186,2021-07-28,979326,,,,,,
58187,2021-07-28,979327,,,,,,
58188,2021-07-28,979328,,,,,,
58189,2021-07-28,979333,,,,,,
58190,2021-07-28,979334,,,,,,
58191,2021-07-28,979335,,,,,,
58192,2021-07-28,979336,,,,,,
58193,2021-07-28,979339,,,,,,
58194,2021-07-28,979342,,,,,,
58195,2021-07-28,979343,,,,,,
58196,2021-07-28,979344,,,,,,
58197,2021-07-28,979345,,,,,,
58198,2021-07-28,979346,,,,,,
58199,2021-07-28,979347,,,,,,
58200,2021-07-28,979348,,,,,,
58201,2021-07-28,979352,,,,,,
58202,2021-07-28,979354,,,,,,
58203,2021-07-28,979355,,,,,,
58204,2021-07-28,979358,,,,,,
58205,2021-07-28,979359,,,,,,
58206,2021-07-28,979360,,,,,,
58207,2021-07-28,979361,,,,,,
58208,2021-07-28,979362,,,,,,
58209,2021-07-28,979365,,,,,,
58210,2021-07-28,979366,,,,,,
58211,2021-07-28,979368,,,,,,
58212,2021-07-28,979370,,,,,,
58213,2021-07-28,979375,,,,,,
58214,2021-07-28,979376,,,,,,
58215,2021-07-28,979377,,,,,,
58216,2021-07-28,979379,,,,,,
58217,2021-07-28,979380,,,,,,
58218,2021-07-28,979385,,,,,,
58219,2021-07-28,979386,,,,,,
58220,2021-07-28,979387,,,,,,
58221,2021-07-28,979388,,,,,,
58222,2021-07-28,979389,,,,,,
58223,2021-07-28,979391,,,,,,
58224,2021-07-28,979392,,,,,,
58225,2021-07-28,979395,,,,,,
58226,2021-07-28,979396,,,,,,
58227,2021-07-28,979398,,,,,,
58228,2021-07-28,979401,,,,,,
58229,2021-07-28,979403,,,,,,
58230,2021-07-28,979404,,,,,,
58231,2021-07-28,979406,,,,,,
58232,2021-07-28,979407,,,,,,
58233,2021-07-28,979408,,,,,,
58234,2021-07-28,979409,,,,,,
58235,2021-07-28,979410,,,,,,
58236,2021-07-28,979412,,,,,,
58237,2021-07-28,979413,,,,,,
58238,2021-07-28,979414,,,,,,
58239,2021-07-28,979419,,,,,,
58240,2021-07-28,979420,,,,,,
58241,2021-07-28,979421,,,,,,
58242,2021-07-28,979423,,,,,,
58243,2021-07-28,979424,,,,,,
58244,2021-07-28,979425,,,,,,
58245,2021-07-28,979426,,,,,,
58246,2021-07-28,979428,,,,,,
58247,2021-07-28,979429,,,,,,
58248,2021-07-28,979431,,,,,,
58249,2021-07-28,979432,,,,,,
58250,2021-07-28,979433,,,,,,
58251,2021-07-28,979435,,,,,,
58252,2021-07-28,979440,,,,,,
58253,2021-07-28,979443,,,,,,
58254,2021-07-28,979445,,,,,,
58255,2021-07-28,979446,,,,,,
58256,2021-07-28,979448,,,,,,
58257,2021-07-28,979449,,,,,,
58258,2021-07-28,979450,,,,,,
58259,2021-07-28,979451,,,,,,
58260,2021-07-28,979452,,,,,,
58261,2021-07-28,979454,,,,,,
58262,2021-07-28,979455,,,,,,
58263,2021-07-28,979458,,,,,,
58264,2021-07-28,979464,,,,,,
58265,2021-07-28,979466,,,,,,
58266,2021-07-28,979468,,,,,,
58267,2021-07-28,979469,,,,,,
58268,2021-07-28,979472,,,,,,
58269,2021-07-28,979482,,,,,,
58270,2021-07-28,979483,,,,,,
58271,2021-07-28,979486,,,,,,
58272,2021-07-28,979487,,,,,,
58273,2021-07-28,979489,,,,,,
58274,2021-07-28,979490,,,,,,
58275,2021-07-28,979493,,,,,,
58276,2021-07-28,979494,,,,,,
58277,2021-07-28,979496,,,,,,
58278,2021-07-28,979498,,,,,,
58279,2021-07-28,979500,,,,,,
58280,2021-07-28,979501,,,,,,
58281,2021-07-28,979504,,,,,,
58282,2021-07-28,979511,,,,,,
58283,2021-07-28,979512,,,,,,
58284,2021-07-28,979514,,,,,,
58285,2021-07-28,979515,,,,,,
58286,2021-07-28,979517,,,,,,
58287,2021-07-28,979520,,,,,,
58288,2021-07-28,979521,,,,,,
58289,2021-07-28,979523,,,,,,
58290,2021-07-28,979525,,,,,,
58291,2021-07-28,979526,,,,,,
58292,2021-07-28,979531,,,,,,
58293,2021-07-28,979533,,,,,,
58294,2021-07-28,979534,,,,,,
58295,2021-07-28,979535,,,,,,
58296,2021-07-28,979537,,,,,,
58297,2021-07-28,979539,,,,,,
58298,2021-07-28,979540,,,,,,
58299,2021-07-28,979542,,,,,,
58300,2021-07-28,979543,,,,,,
58301,2021-07-28,979545,,,,,,
58302,2021-07-28,979546,,,,,,
58303,2021-07-28,979549,,,,,,
58304,2021-07-28,979550,,,,,,
58305,2021-07-28,979551,,,,,,
58306,2021-07-28,979552,,,,,,
58307,2021-07-28,979554,,,,,,
58308,2021-07-28,979556,,,,,,
58309,2021-07-28,979558,,,,,,
58310,2021-07-28,979559,,,,,,
58311,2021-07-28,979561,,,,,,
58312,2021-07-28,979569,,,,,,
58313,2021-07-28,979570,,,,,,
58314,2021-07-28,979573,,,,,,
58315,2021-07-28,979577,,,,,,
58316,2021-07-28,979578,,,,,,
58317,2021-07-28,979579,,,,,,
58318,2021-07-28,979582,,,,,,
58319,2021-07-28,979585,,,,,,
58320,2021-07-28,979590,,,,,,
58321,2021-07-28,979594,,,,,,
58322,2021-07-28,979595,,,,,,
58323,2021-07-28,979597,,,,,,
58324,2021-07-28,979599,,,,,,
58325,2021-07-28,979600,,,,,,
58326,2021-07-28,979601,,,,,,
58327,2021-07-28,979604,,,,,,
58328,2021-07-28,979605,,,,,,
58329,2021-07-28,979608,,,,,,
58330,2021-07-28,979610,,,,,,
58331,2021-07-28,979611,,,,,,
58332,2021-07-28,979614,,,,,,
58333,2021-07-28,979619,,,,,,
58334,2021-07-28,979620,,,,,,
58335,2021-07-28,979622,,,,,,
58336,2021-07-28,979623,,,,,,
58337,2021-07-28,979627,,,,,,
58338,2021-07-28,979628,,,,,,
58339,2021-07-28,979629,,,,,,
58340,2021-07-28,979630,,,,,,
58341,2021-07-28,979633,,,,,,
58342,2021-07-28,979634,,,,,,
58343,2021-07-28,979638,,,,,,
58344,2021-07-28,979639,,,,,,
58345,2021-07-28,979640,,,,,,
58346,2021-07-28,979642,,,,,,
58347,2021-07-28,979643,,,,,,
58348,2021-07-28,979650,,,,,,
58349,2021-07-28,979657,,,,,,
58350,2021-07-28,979658,,,,,,
58351,2021-07-28,979661,,,,,,
58352,2021-07-28,979662,,,,,,
58353,2021-07-28,979663,,,,,,
58354,2021-07-28,979665,,,,,,
58355,2021-07-28,979667,,,,,,
58356,2021-07-28,979668,,,,,,
58357,2021-07-28,979669,,,,,,
58358,2021-07-28,979671,,,,,,
58359,2021-07-28,979672,,,,,,
58360,2021-07-28,979673,,,,,,
58361,2021-07-28,979675,,,,,,
58362,2021-07-28,979678,,,,,,
58363,2021-07-28,979679,,,,,,
58364,2021-07-28,979680,,,,,,
58365,2021-07-28,979681,,,,,,
58366,2021-07-28,979683,,,,,,
58367,2021-07-28,979686,,,,,,
58368,2021-07-28,979687,,,,,,
58369,2021-07-28,979688,,,,,,
58370,2021-07-28,979689,,,,,,
58371,2021-07-28,979690,,,,,,
58372,2021-07-28,979692,,,,,,
58373,2021-07-28,979694,,,,,,
58374,2021-07-28,979695,,,,,,
58375,2021-07-28,979696,,,,,,
58376,2021-07-28,979697,,,,,,
58377,2021-07-28,979698,,,,,,
58378,2021-07-28,979699,,,,,,
58379,2021-07-28,979701,,,,,,
58380,2021-07-28,979703,,,,,,
58381,2021-07-28,979704,,,,,,
58382,2021-07-28,979706,,,,,,
58383,2021-07-28,979707,,,,,,
58384,2021-07-28,979708,,,,,,
58385,2021-07-28,979710,,,,,,
58386,2021-07-28,979712,,,,,,
58387,2021-07-28,979715,,,,,,
58388,2021-07-28,979716,,,,,,
58389,2021-07-28,979717,,,,,,
58390,2021-07-28,979723,,,,,,
58391,2021-07-28,979724,,,,,,
58392,2021-07-28,979725,,,,,,
58393,2021-07-28,979727,,,,,,
58394,2021-07-28,979728,,,,,,
58395,2021-07-28,979730,,,,,,
58396,2021-07-28,979731,,,,,,
58397,2021-07-28,979733,,,,,,
58398,2021-07-28,979735,,,,,,
58399,2021-07-28,979737,,,,,,
58400,2021-07-28,979738,,,,,,
58401,2021-07-28,979740,,,,,,
58402,2021-07-28,979744,,,,,,
58403,2021-07-28,979746,,,,,,
58404,2021-07-28,979751,,,,,,
58405,2021-07-28,979752,,,,,,
58406,2021-07-28,979753,,,,,,
58407,2021-07-28,979756,,,,,,
58408,2021-07-28,979757,,,,,,
58409,2021-07-28,979758,,,,,,
58410,2021-07-28,979759,,,,,,
58411,2021-07-28,979760,,,,,,
58412,2021-07-28,979761,,,,,,
58413,2021-07-28,979764,,,,,,
58414,2021-07-28,979765,,,,,,
58415,2021-07-28,979766,,,,,,
58416,2021-07-28,979767,,,,,,
58417,2021-07-28,979768,,,,,,
58418,2021-07-28,979770,,,,,,
58419,2021-07-28,979772,,,,,,
58420,2021-07-28,979773,,,,,,
58421,2021-07-28,979774,,,,,,
58422,2021-07-28,979775,,,,,,
58423,2021-07-28,979776,,,,,,
58424,2021-07-28,979777,,,,,,
58425,2021-07-28,979778,,,,,,
58426,2021-07-28,979784,,,,,,
58427,2021-07-28,979785,,,,,,
58428,2021-07-28,979788,,,,,,
58429,2021-07-28,979790,,,,,,
58430,2021-07-28,979791,,,,,,
58431,2021-07-28,979796,,,,,,
58432,2021-07-28,979797,,,,,,
58433,2021-07-28,979799,,,,,,
58434,2021-07-28,979804,,,,,,
58435,2021-07-28,979806,,,,,,
58436,2021-07-28,979807,,,,,,
58437,2021-07-28,979809,,,,,,
58438,2021-07-28,979810,,,,,,
58439,2021-07-28,979811,,,,,,
58440,2021-07-28,979813,,,,,,
58441,2021-07-28,979817,,,,,,
58442,2021-07-28,979819,,,,,,
58443,2021-07-28,979821,,,,,,
58444,2021-07-28,979822,,,,,,
58445,2021-07-28,979823,,,,,,
58446,2021-07-28,979824,,,,,,
58447,2021-07-28,979825,,,,,,
58448,2021-07-28,979826,,,,,,
58449,2021-07-28,979828,,,,,,
58450,2021-07-28,979832,,,,,,
58451,2021-07-28,979834,,,,,,
58452,2021-07-28,979835,,,,,,
58453,2021-07-28,979836,,,,,,
58454,2021-07-28,979838,,,,,,
58455,2021-07-28,979839,,,,,,
58456,2021-07-28,979840,,,,,,
58457,2021-07-28,979841,,,,,,
58458,2021-07-28,979842,,,,,,
58459,2021-07-28,979844,,,,,,
58460,2021-07-28,979847,,,,,,
58461,2021-07-28,979850,,,,,,
58462,2021-07-28,979851,,,,,,
58463,2021-07-28,979852,,,,,,
58464,2021-07-28,979853,,,,,,
58465,2021-07-28,979855,,,,,,
58466,2021-07-28,979856,,,,,,
58467,2021-07-28,979857,,,,,,
58468,2021-07-28,979858,,,,,,
58469,2021-07-28,979859,,,,,,
58470,2021-07-28,979861,,,,,,
58471,2021-07-28,979866,,,,,,
58472,2021-07-28,979868,,,,,,
58473,2021-07-28,979870,,,,,,
58474,2021-07-28,979872,,,,,,
58475,2021-07-28,979876,,,,,,
58476,2021-07-28,979877,,,,,,
58477,2021-07-28,979879,,,,,,
58478,2021-07-28,979885,,,,,,
58479,2021-07-28,979886,,,,,,
58480,2021-07-28,979887,,,,,,
58481,2021-07-28,979889,,,,,,
58482,2021-07-28,979890,,,,,,
58483,2021-07-28,979891,,,,,,
58484,2021-07-28,979893,,,,,,
58485,2021-07-28,979894,,,,,,
58486,2021-07-28,979895,,,,,,
58487,2021-07-28,979898,,,,,,
58488,2021-07-28,979900,,,,,,
58489,2021-07-28,979904,,,,,,
58490,2021-07-28,979907,,,,,,
58491,2021-07-28,979908,,,,,,
58492,2021-07-28,979911,,,,,,
58493,2021-07-28,979912,,,,,,
58494,2021-07-28,979913,,,,,,
58495,2021-07-28,979914,,,,,,
58496,2021-07-28,979915,,,,,,
58497,2021-07-28,979918,,,,,,
58498,2021-07-28,979919,,,,,,
58499,2021-07-28,979920,,,,,,
58500,2021-07-28,979921,,,,,,
58501,2021-07-28,979922,,,,,,
58502,2021-07-28,979924,,,,,,
58503,2021-07-28,979925,,,,,,
58504,2021-07-28,979930,,,,,,
58505,2021-07-28,979931,,,,,,
58506,2021-07-28,979934,,,,,,
58507,2021-07-28,979938,,,,,,
58508,2021-07-28,979939,,,,,,
58509,2021-07-28,979941,,,,,,
58510,2021-07-28,979942,,,,,,
58511,2021-07-28,979943,,,,,,
58512,2021-07-28,979944,,,,,,
58513,2021-07-28,979946,,,,,,
58514,2021-07-28,979949,,,,,,
58515,2021-07-28,979950,,,,,,
58516,2021-07-28,979952,,,,,,
58517,2021-07-28,979953,,,,,,
58518,2021-07-28,979954,,,,,,
58519,2021-07-28,979955,,,,,,
58520,2021-07-28,979956,,,,,,
58521,2021-07-28,979957,,,,,,
58522,2021-07-28,979958,,,,,,
58523,2021-07-28,979959,,,,,,
58524,2021-07-28,979960,,,,,,
58525,2021-07-28,979962,,,,,,
58526,2021-07-28,979963,,,,,,
58527,2021-07-28,979965,,,,,,
58528,2021-07-28,979968,,,,,,
58529,2021-07-28,979969,,,,,,
58530,2021-07-28,979970,,,,,,
58531,2021-07-28,979971,,,,,,
58532,2021-07-28,979973,,,,,,
58533,2021-07-28,979979,,,,,,
58534,2021-07-28,979980,,,,,,
58535,2021-07-28,979983,,,,,,
58536,2021-07-28,979988,,,,,,
58537,2021-07-28,979990,,,,,,
58538,2021-07-28,979993,,,,,,
58539,2021-07-28,979995,,,,,,
58540,2021-07-28,979998,,,,,,
58541,2021-07-28,979999,,,,,,
58542,2021-07-28,980001,,,,,,
58543,2021-07-28,980002,,,,,,
58544,2021-07-28,980004,,,,,,
58545,2021-07-28,980007,,,,,,
58546,2021-07-28,980008,,,,,,
58547,2021-07-28,980009,,,,,,
58548,2021-07-28,980010,,,,,,
58549,2021-07-28,980011,,,,,,
